x,y
-41.5267182361877,-594.728720459159
-40.9537604410569,-601.267360308192
-40.380802645926,-607.787275696964
-39.8078448507952,-614.28090555346
-39.2348870556644,-620.740161541979
-38.6619292605336,-627.156402449286
-38.0889714654028,-633.52040812265
-37.5160136702719,-639.822353061673
-36.9430558751411,-646.051779785221
-36.3700980800103,-652.197572112608
-35.7971402848795,-658.24792852409
-35.2241824897486,-664.190335784905
-34.6512246946178,-670.011543050166
-34.078266899487,-675.697536689046
-33.5053091043562,-681.233516103211
-32.9323513092253,-686.603870844202
-32.3593935140945,-691.792159369606
-31.7864357189637,-696.781089815886
-31.2134779238329,-701.552503201797
-30.640520128702,-706.087359517174
-30.0675623335712,-710.365727195162
-29.4946045384404,-714.366776501519
-28.9216467433096,-718.068777422197
-28.3486889481788,-721.44910266694
-27.7757311530479,-724.484236449063
-27.2027733579171,-727.149789735293
-26.6298155627863,-729.420522696329
-26.0568577676555,-731.270375113884
-25.4838999725246,-732.672505525727
-24.9109421773938,-733.599339900925
-24.337984382263,-734.022630646143
-23.7650265871322,-733.913526732847
-23.1920687920013,-733.242655719824
-22.6191109968705,-731.980218403443
-22.0461532017397,-730.096096779699
-21.4731954066089,-727.559975926691
-20.900237611478,-724.341480313109
-20.3272798163472,-720.410324933066
-19.7543220212164,-715.736481504073
-19.1813642260856,-710.290359803185
-18.6084064309547,-704.043004010781
-18.0354486358239,-696.966303700072
-17.4624908406931,-689.03321885191
-16.8895330455623,-680.218017991721
-16.3165752504315,-670.496528227417
-15.7436174553006,-659.846395643969
-15.1706596601698,-648.247354150716
-14.597701865039,-635.681500524277
-14.0247440699082,-622.133573019126
-13.4517862747773,-607.591230556468
-12.8788284796465,-592.045329159527
-12.3058706845157,-575.490191969269
-11.7329128893849,-557.923868897007
-11.159955094254,-539.348381725363
-10.5869972991232,-519.769950289484
-10.0140395039924,-499.199195269371
-9.44108170886157,-572.919810707831
-8.86812391373074,-545.926030627405
-8.29516611859992,-517.813793783345
-7.7222083234691,-488.618638973713
-7.14925052833827,-458.381996112133
-6.57629273320745,-427.151155563432
-6.00333493807663,-394.979178110959
-5.4303771429458,-361.924743530107
-4.85741934781498,-328.051936720337
-4.28446155268416,-293.429971408506
-3.71150375755334,-258.13285256961
-3.13854596242251,-222.238979862874
-2.56558816729169,-185.830695551905
-1.99263037216087,-148.993781517834
-1.41967257703004,-111.816911034614
-0.846714781899221,-74.3910619679756
-0.273756986768398,-36.8088988983476
0.299200808362425,0.835867634997838
0.872158603493249,38.4491360493607
1.44511639862407,75.9370737616878
2.0180741937549,113.20677321051
2.59103198888572,150.166894798657
3.16398978401654,186.728288011405
3.73694757914736,222.804582459989
4.30990537427819,258.312741274651
4.88286316940901,293.173570119875
5.45582096453983,327.312176056188
6.02877875967066,360.658371547864
6.60173655480148,393.147020036173
7.1746943499323,424.718320664385
7.74765214506313,455.318030895758
8.32060994019395,484.897626895259
8.89356773532477,513.41440260792
9.4665255304556,540.831509450733
10.0394833255864,567.117939408424
10.6124411207172,592.248455078724
11.1853989158481,616.203470844036
11.7583567109789,638.968889831677
12.3313145061097,660.535901680629
12.9042723012405,680.90074636896
13.4772300963714,700.064449438758
14.0501878915022,718.032533955485
14.623145686633,734.814714414976
15.1961034817638,750.42457761027
15.7690612768947,764.879255190951
16.3420190720255,778.199092310546
16.9149768671563,790.407316377676
17.4879346622871,801.529709516671
18.060892457418,811.594287910914
18.6338502525488,820.630990772594
19.2068080476796,828.671381250509
19.7797658428104,835.748361169192
20.3527236379412,841.895901099809
20.9256814330721,847.148786884617
21.4986392282029,851.542383401433
22.0715970233337,855.112416037207
22.6445548184645,857.894770067062
23.2175126135954,859.925307888837
23.7904704087262,861.239703855185
24.363428203857,861.873296264847
24.9363859989878,861.860955934407
25.5093437941187,861.236970644075
26.0823015892495,860.034944673298
26.6552593843803,858.287712556967
27.2282171795111,856.027266170929
27.801174974642,853.28469420202
28.3741327697728,850.090133071282
28.9470905649036,846.472728364444
29.5200483600344,842.4606058528
30.0930061551653,838.080851200786
30.6659639502961,833.359497498763
31.2389217454269,828.321519788912
31.8118795405577,822.990835805312
32.3848373356885,817.390312182702
32.9577951308194,811.541775448536
33.5307529259502,805.466027151551
34.103710721081,799.182862536133
34.6766685162118,792.711092214979
35.2496263113427,786.068566341657
35.8225841064735,779.272200831939
36.3955419016043,772.338005219148
36.9684996967351,765.281111782246
37.541457491866,758.115805609935
38.1144152869968,750.855555312474
38.6873730821276,743.513044120587
39.2603308772584,736.100201142763
39.8332886723893,728.628232585128
40.4062464675201,721.107652759312
40.9792042626509,713.548314731338
41.5521620577817,705.959440487834
42.1251198529125,698.349650510965
42.6980776480434,690.726992676948
43.2710354431742,683.098970404932
43.843993238305,675.472570000335
44.4169510334358,667.854287147164
44.9899088285667,660.250152517923
45.5628666236975,652.665756474902
46.1358244188283,645.106272852182
46.7087822139591,637.576481808898
47.28174000909,630.080791753447
47.8546978042208,622.623260345535
48.4276555993516,615.207614584179
49.0006133944824,607.8372699967
49.5735711896133,600.515348946113
50.1465289847441,593.244698076878
50.7194867798749,586.027904920067
51.2924445750057,578.867313685261
51.8654023701366,571.765040261051
52.4383601652674,564.722986453248
53.0113179603982,557.742853486204
53.584275755529,550.826154796531
54.1572335506598,543.974228144999
54.7301913457907,537.188247076861
55.3031491409215,530.469231754949
55.8761069360523,523.818059196338
56.4490647311831,517.235472936773
57.022022526314,510.722092149862
57.5949803214448,504.278420247217
58.1679381165756,497.904852983861
58.7408959117064,491.601686092602
59.3138537068373,485.369122473226
59.8868115019681,479.207278954376
60.4597692970989,473.116192655919
61.0327270922297,467.095826967529
61.6056848873606,461.146077166369
62.1786426824914,455.266775692761
62.7516004776222,449.457697101322
63.324558272753,443.718562706444
63.8975160678838,438.049044938006
64.4704738630147,432.448771424114
65.0434316581455,426.917328814898
65.6163894532763,421.454266364011
66.1893472484071,416.059099279446
66.762305043538,410.731311858086
67.3352628386688,405.470360416498
67.9082206337996,400.275676028793
68.4811784289304,395.146667083985
69.0541362240613,390.082721673104
69.6270940191921,385.083209814801
70.2000518143229,380.147485531674
70.7730096094537,375.274888783676
71.3459674045846,370.464747268445
71.9189251997154,365.716378096493
72.4918829948462,361.029089348503
73.064840789977,356.402181522108
73.6377985851078,351.83494887528
74.2107563802387,347.326680671278
74.7837141753695,342.876662333517
75.3566719705003,338.484176513949
75.9296297656311,334.148504081091
76.502587560762,329.868925032914
77.0755453558928,325.644719339112
77.6485031510236,321.475167717171
78.2214609461544,317.359552346493
78.7944187412853,313.297157524812
79.3673765364161,309.287270269638
79.9403343315469,305.329180869966
80.5132921266777,301.422183389723
81.0862499218086,297.565576127265
81.6592077169394,293.758662033038
82.2321655120702,290.000749089102
82.805123307201,286.291150651866
83.3780811023318,282.62918576171
83.9510388974627,279.014179420328
84.5239966925935,275.445462839749
85.0969544877243,271.922373663122
85.6699122828552,268.444256160593
86.242870077986,265.010461401275
86.8158278731168,261.620347403063
87.3887856682476,258.273279262306
87.9617434633784,254.96862926415
88.5347012585093,251.70577697507
89.1076590536401,248.484109319575
89.6806168487709,245.30302064113
90.2535746439017,242.16191274934
90.8265324390326,239.060194953979
91.3994902341634,235.997284087101
91.9724480292942,232.972604513951
92.545405824425,229.985588133554
93.1183636195559,227.035674370411
93.6913214146867,224.122310156485
94.2642792098175,221.244949906443
94.8372370049483,218.40305548465
95.4101948000792,215.596096166057
95.98315259521,212.823548590704
96.5561103903408,210.084896712829
97.1290681854716,207.379631744762
97.7020259806024,204.707252096606
98.2749837757333,202.067263311212
98.8479415708641,199.459177995942
99.4208993659949,196.882515750992
99.9938571611257,194.336803094509
100.566814956257,191.821573385292
101.139772751387,189.336366743157
101.712730546518,186.880729967009
102.285688341649,184.454216451619
102.85864613678,182.056386102193
103.431603931911,179.686805248377
104.004561727042,177.345046556616
104.577519522172,175.030688941987
105.150477317303,172.743317479126
105.723435112434,170.482523312719
106.296392907565,168.247903567621
106.869350702696,166.039061258716
107.442308497826,163.855605200893
108.015266292957,161.697149918492
108.588224088088,159.563315555706
109.161181883219,157.453727786609
109.73413967835,155.368017725722
110.307097473481,153.305821839163
110.880055268611,151.266781856093
111.453013063742,149.250544680803
112.025970858873,147.25676230577
112.598928654004,145.285091724656
113.171886449135,143.335194847061
113.744844244266,141.406738413339
114.317802039396,139.499393910575
114.890759834527,137.612837489458
115.463717629658,135.74674988205
116.036675424789,133.900816320381
116.60963321992,132.074726456432
117.18259101505,130.268174282499
117.755548810181,128.480858053151
118.328506605312,126.712480208101
118.901464400443,124.962747295783
119.474422195574,123.231369898473
120.047379990704,121.518062558157
120.620337785835,119.822543703681
121.193295580966,118.144535578768
121.766253376097,116.483764171442
122.339211171228,114.839959144028
122.912168966358,113.212853764856
123.485126761489,111.602184840509
124.05808455662,110.007692649512
124.631042351751,108.429120876752
125.204000146882,106.866216549326
125.776957942013,105.318729973102
126.349915737143,103.786414670579
126.922873532274,102.269027319542
127.495831327405,100.766327692931
128.068789122536,99.2780785996267
128.641746917667,97.8040458262083
129.214704712797,96.3439980797733
129.787662507928,94.8977069315998
130.360620303059,93.4649467618399
130.93357809819,92.0454947052329
131.506535893321,90.6391305974368
132.079493688451,89.2456369226854
132.652451483582,87.8647987620061
133.225409278713,86.4964037424173
133.798367073844,85.1402419870256
134.371324868975,83.7961060659192
134.944282664106,82.4637909478199
135.517240459236,81.1430939527946
136.090198254367,79.8338147054123
136.663156049498,78.5357550888288
137.236113844629,77.2487191998462
137.80907163976,75.9725133042862
138.38202943489,74.7069457934812
138.954987230021,73.4518271412303
139.527945025152,72.2069698615343
140.100902820283,70.9721884670313
140.673860615414,69.7472994281688
141.246818410544,68.5321211326342
141.819776205675,67.3264738460394
142.392734000806,66.130179672697
142.965691795937,64.9430625172254
143.538649591068,63.7649480467263
144.111607386199,62.5956636534399
144.684565181329,61.4350384181461
145.25752297646,60.2829030738828
145.830480771591,59.1390899702826
146.403438566722,58.0034330385249
146.976396361853,56.8757677566027
147.549354156983,55.7559311152383
148.122311952114,54.6437615841846
148.695269747245,53.5390990788981
149.268227542376,52.441784927966
149.841185337507,51.3516618406234
150.414143132637,50.2685738747873
150.987100927768,49.1923664057168
151.560058722899,48.1228860947121
152.13301651803,47.05998085852
152.705974313161,46.0034998389216
153.278932108291,44.9532933727398
153.851889903422,43.9092129622132
154.424847698553,42.8711112456552
154.997805493684,41.8388419685575
155.570763288815,40.8122599548673
156.143721083946,39.7912210786523
156.716678879076,38.7755822361106
157.289636674207,37.7652013177445
157.862594469338,36.7599371809656
158.435552264469,35.759649622806
159.0085100596,34.7641993530142
159.58146785473,33.7734479673809
160.154425649861,32.7872579213053
160.727383444992,31.8054925034229
161.300341240123,30.8280158099085
161.873299035254,29.8546927183838
162.446256830384,28.8853888626146
163.019214625515,27.9199706069797
163.592172420646,26.9583050213545
164.165130215777,26.0002598562032
164.738088010908,25.0457035176294
165.311045806039,24.0945050428344
165.884003601169,23.1465340756701
166.4569613963,22.2016608421841
167.029919191431,21.2597561266393
167.602876986562,20.3206912473181
168.175834781693,19.3843380327659
168.748792576823,18.4505687978461
169.321750371954,17.5192563203456
169.894708167085,16.5902738172526
170.467665962216,15.6634949213272
171.040623757347,14.7387936579521
171.613581552477,13.8160444217555
172.186539347608,12.8951219535194
172.759497142739,11.9759013171694
173.33245493787,11.058257876681
173.905412733001,10.1420672734037
174.478370528131,9.22720540293396
175.051328323262,8.31354839259984
175.624286118393,7.40097257852033
176.197243913524,6.48935448315165
176.770201708655,5.57857079239963
177.343159503786,4.66849833326272
177.916117298916,3.75901405106342
178.489075094047,2.84999498708176
179.062032889178,1.94131825589142
179.634990684309,1.0328610229165
-179.79205152056,0.103797804806939
-179.21909372543,-0.653536935166077
-178.646135930299,-1.41099583637151
-178.073178135168,-2.16868132576938
-177.500220340037,-2.92669588172145
-176.927262544906,-3.68514205284254
-176.354304749776,-4.44412247678946
-175.781346954645,-5.20373989907763
-175.208389159514,-5.96409719198482
-174.635431364383,-6.72529737342856
-174.062473569252,-7.48744362596477
-173.489515774121,-8.25063931568844
-172.916557978991,-9.01498801132083
-172.34360018386,-9.78059350336074
-171.770642388729,-10.5475598231154
-171.197684593598,-11.3159912619862
-170.624726798467,-12.0859923907464
-170.051769003337,-12.8576680789207
-169.478811208206,-13.6311235141332
-168.905853413075,-14.406464221756
-168.332895617944,-15.1837960843763
-167.759937822813,-15.9632253616323
-167.186980027683,-16.7448587099105
-166.614022232552,-17.5288032023462
-166.041064437421,-18.3151663487322
-165.46810664229,-19.1040561157682
-164.895148847159,-19.8955809472464
-164.322191052028,-20.6898497844649
-163.749233256898,-21.4869720866992
-163.176275461767,-22.2870578519413
-162.603317666636,-23.0902176376224
-162.030359871505,-23.8965625816379
-161.457402076374,-24.7062044233905
-160.884444281244,-25.5192555251111
-160.311486486113,-26.335828893294
-159.738528690982,-27.1560382003302
-159.165570895851,-27.9799978063404
-158.59261310072,-28.8078227810876
-158.01965530559,-29.6396289262662
-157.446697510459,-30.4755327979284
-156.873739715328,-31.3156517289692
-156.300781920197,-32.1601038520957
-155.727824125066,-33.0090081228882
-155.154866329935,-33.8624843429474
-154.581908534805,-34.7206531837034
-154.008950739674,-35.5836362099683
-153.435992944543,-36.4515559041115
-152.863035149412,-37.3245356904557
-152.290077354281,-38.2026999596888
-151.717119559151,-39.0861740939517
-151.14416176402,-39.9750844919219
-150.571203968889,-40.8695585943052
-149.998246173758,-41.7697249097319
-149.425288378627,-42.6757130407886
-148.852330583497,-43.5876537105144
-148.279372788366,-44.5056787892171
-147.706414993235,-45.4299213216816
-147.133457198104,-46.36051555458
-146.560499402973,-47.2975969644945
-145.987541607843,-48.2413022861113
-145.414583812712,-49.1917695410024
-144.841626017581,-50.149138066625
-144.26866822245,-51.1135485458253
-143.695710427319,-52.0851430369138
-143.122752632188,-53.0640650039046
-142.549794837058,-54.0504593473721
-141.976837041927,-55.0444724358821
-141.403879246796,-56.046252137603
-140.830921451665,-57.0559478526907
-140.257963656534,-58.0737105460727
-139.685005861404,-59.0996927806961
-139.112048066273,-60.1340487513371
-138.539090271142,-61.1769343191346
-137.966132476011,-62.2285070462948
-137.39317468088,-63.2889262317398
-136.82021688575,-64.3583529471779
-136.247259090619,-65.4369500737734
-135.674301295488,-66.5248823394126
-135.101343500357,-67.6223163567414
-134.528385705226,-68.7294206615726
-133.955427910095,-69.8463657522669
-133.382470114965,-70.9733241295384
-132.809512319834,-72.1104703370862
-132.236554524703,-73.2579810027874
-131.663596729572,-74.4160348808298
-131.090638934441,-75.58481289432
-130.517681139311,-76.7644981788197
-129.94472334418,-77.9552761265223
-129.371765549049,-79.1573344312706
-128.798807753918,-80.3708631344291
-128.225849958787,-81.5960546712576
-127.652892163657,-82.8331039184942
-127.079934368526,-84.0822082425956
-126.506976573395,-85.3435675486458
-125.934018778264,-86.6173843304204
-125.361060983133,-87.9038637211528
-124.788103188003,-89.2032135451686
-124.215145392872,-90.5156443705377
-123.642187597741,-91.8413695623759
-123.06922980261,-93.1806053374495
-122.496272007479,-94.5335708192968
-121.923314212348,-95.9004880946235
-121.350356417218,-97.2815822703705
-120.777398622087,-98.6770815318702
-120.204440826956,-100.087217202066
-119.631483031825,-101.512223801367
-119.058525236694,-102.952339108901
-118.485567441564,-104.407804224272
-117.912609646433,-105.878863630747
-117.339651851302,-107.365765259065
-116.766694056171,-108.868760552431
-116.19373626104,-110.388104532332
-115.62077846591,-111.924055865467
-115.047820670779,-113.476876931507
-114.474862875648,-115.04683389189
-113.901905080517,-116.634196759441
-113.328947285386,-118.239239469105
-112.755989490255,-119.86223994936
-112.183031695125,-121.503480194751
-111.610073899994,-123.163246339013
-111.037116104863,-124.841828729373
-110.464158309732,-126.539522001198
-109.891200514601,-128.256625154092
-109.31824271947,-129.99344162779
-108.74528492434,-131.750279379756
-108.172327129209,-133.527450962626
-107.599369334078,-135.325273602689
-107.026411538947,-137.144069278715
-106.453453743816,-138.984164801243
-105.880495948686,-140.845891892372
-105.307538153555,-142.729587265758
-104.734580358424,-144.635592706909
-104.161622563293,-146.564255153458
-103.588664768162,-148.515926775726
-103.015706973031,-150.490965056982
-102.442749177901,-152.489732873568
-101.86979138277,-154.512598574763
-101.296833587639,-156.55993606197
-100.723875792508,-158.632124867512
-100.150917997377,-160.72955023254
-99.5779602022465,-162.852603183756
-99.0050024071157,-165.001680609266
-98.4320446119848,-167.177185332963
-97.859086816854,-169.379526187106
-97.2861290217232,-171.609118083309
-96.7131712265924,-173.866382081214
-96.1402134314615,-176.151745454767
-95.5672556363307,-178.465641756188
-94.9942978411999,-180.808510876039
-94.4213400460691,-183.180799100893
-93.8483822509382,-185.582959166647
-93.2754244558074,-188.015450307816
-92.7024666606766,-190.478738302284
-92.1295088655458,-192.973295510961
-91.556551070415,-195.499600911954
-90.9835932752841,-198.05814012852
-90.4106354801533,-200.64940545069
-89.8376776850225,-203.273895849097
-89.2647198898917,-205.932116981521
-88.6917620947608,-208.624581190505
-88.11880429963,-211.351807491606
-87.5458465044992,-214.114321551638
-86.9728887093684,-216.912655656047
-86.3999309142375,-219.747348664111
-85.8269731191067,-222.618945951663
-85.2540153239759,-225.527999339427
-84.6810575288451,-228.475067007143
-84.1080997337142,-231.460713390821
-83.5351419385834,-234.485509062963
-82.9621841434526,-237.550030594024
-82.3892263483218,-240.654860393706
-81.816268553191,-243.800586530418
-81.2433107580601,-246.987802527898
-80.6703529629293,-250.217107136032
-80.0973951677985,-253.489104075722
-79.5244373726676,-256.804401754325
-78.9514795775368,-260.163612950426
-78.378521782406,-263.567354465485
-77.8055639872752,-267.016246739845
-77.2326061921444,-270.510913431123
-76.6596483970135,-274.051980951448
-76.0866906018827,-277.640077961678
-75.5137328067519,-281.275834818383
-74.9407750116211,-284.959882971931
-74.3678172164902,-288.692854310642
-73.7948594213594,-292.475380448489
-73.2219016262286,-296.308091951913
-72.6489438310978,-300.191617501845
-72.0759860359669,-304.126582986597
-71.5030282408361,-308.113610521068
-70.9300704457053,-312.153317386518
-70.3571126505745,-316.246314887354
-69.7841548554436,-320.393207117761
-69.2111970603128,-324.594589632873
-68.638239265182,-328.851048018827
-68.0652814700512,-333.163156354204
-67.4923236749204,-337.531475556079
-66.9193658797895,-341.956551604415
-66.3464080846587,-346.438913634491
-65.7734502895279,-350.979071892048
-65.2004924943971,-355.577515540223
-64.6275346992662,-360.234710309887
-64.0545769041354,-364.951095983543
-63.4816191090046,-369.727083702317
-62.9086613138738,-374.563053085664
-62.3357035187429,-379.459349151355
-61.7627457236121,-384.416279025294
-61.1897879284813,-389.434108426036
-60.6168301333505,-394.513057914013
-60.0438723382196,-399.653298888149
-59.4709145430888,-404.854949317496
-58.897956747958,-410.118069191616
-58.3249989528272,-415.44265567361
-57.7520411576964,-420.828637939364
-57.1790833625655,-426.275871685641
-56.6061255674347,-431.784133287434
-56.0331677723039,-437.353113588249
-55.4602099771731,-442.982411300924
-54.8872521820422,-448.671526000121
-54.3142943869114,-454.419850685614
-53.7413365917806,-460.226663893522
-53.1683787966498,-466.091121334735
-52.5954210015189,-472.012247037069
-52.0224632063881,-477.98892396666
-51.4495054112573,-484.019884108298
-50.8765476161265,-490.103697977285
-50.3035898209956,-496.238763541285
-49.7306320258648,-502.42329452695
-49.157674230734,-508.655308088304
-48.5847164356032,-514.932611813709
-48.0117586404724,-521.252790047657
-47.4388008453415,-527.61318950797
-46.8658430502107,-534.010904174591
-46.2928852550799,-540.442759435728
-45.7199274599491,-546.905295470151
-45.1469696648182,-553.39474985498
-44.5740118696874,-559.907039385806
-44.0010540745566,-566.437741102755
-43.4280962794258,-572.982072518922
-42.8551384842949,-579.534871054473
-42.2821806891641,-586.090572681155
-41.7092228940333,-592.643189796941
-41.1362650989025,-599.186288348713
-40.5633073037716,-605.712964237303
-39.9903495086408,-612.215819045826
-39.41739171351,-618.686935144345
-38.8444339183792,-625.117850237105
-38.2714761232483,-631.499531433557
-37.6985183281175,-637.8223489375
-37.1255605329867,-644.076049471906
-36.5526027378559,-650.249729570837
-35.9796449427251,-656.331808895248
-35.4066871475942,-662.31000375156
-34.8337293524634,-668.171301018383
-34.2607715573326,-673.901932713357
-33.6878137622018,-679.487351463386
-33.1148559670709,-684.912207173439
-32.5418981719401,-690.160325220904
-31.9689403768093,-695.214686543345
-31.3959825816785,-700.057410020125
-30.8230247865476,-704.669737590241
-30.2500669914168,-709.032022590752
-29.677109196286,-713.123721837093
-29.1041514011552,-716.923392012813
-28.5311936060243,-720.408690974281
-27.9582358108935,-723.556384615653
-27.3852780157627,-726.342359981443
-26.8123202206319,-728.741645341841
-26.239362425501,-730.72843798162
-25.6664046303702,-732.276140476451
-25.0934468352394,-733.357406245796
-24.5204890401086,-733.944195181221
-23.9475312449778,-734.007840147819
-23.3745734498469,-733.519125133568
-22.8016156547161,-732.448375802338
-22.2286578595853,-730.765563144767
-21.6557000644545,-728.440420866178
-21.0827422693236,-725.442577051425
-20.5097844741928,-721.741700543478
-19.936826679062,-717.307662325494
-19.3638688839312,-712.110712039756
-18.7909110888003,-706.121669579539
-18.2179532936695,-699.312131465363
-17.6449954985387,-691.654691479438
-17.0720377034079,-683.123174737306
-16.499079908277,-673.692884088124
-15.9261221131462,-663.340857398819
-15.3531643180154,-652.046133937256
-14.7802065228846,-639.79002770875
-14.2072487277537,-626.556405238652
-13.6342909326229,-612.331964921042
-13.0613331374921,-597.106514715169
-12.4883753423613,-580.873244620993
-11.9154175472305,-563.628990076717
-11.3424597520996,-545.374482161927
-10.7695019569688,-526.114580287198
-10.196544161838,-505.858482924968
-9.62358636670716,-581.278310283703
-9.05062857157634,-554.647302445227
-8.47767077644551,-526.887752065135
-7.90471298131469,-498.033324261711
-7.33175518618387,-468.123573015474
-6.75879739105304,-437.203928848019
-6.18583959592222,-405.325627963479
-5.6128818007914,-372.545580538715
-5.03992400566057,-338.926176797596
-4.46696621052975,-304.535030528339
-3.89400841539893,-269.444660832763
-3.3210506202681,-233.732114027438
-2.74809282513728,-197.478528803159
-2.17513503000646,-160.768648885019
-1.60217723487564,-123.690288540641
-1.02921943974481,-86.3337572903962
-0.456261644613989,-48.7912510665995
0.116696150516834,-11.1562178238005
0.689653945647657,26.4772938386619
1.26261174077848,64.0152940773348
1.8355695359093,101.364510098069
2.40852733104013,138.433034234587
2.98148512617095,175.130952939904
3.55444292130177,211.370948268153
4.1274007164326,247.068864033745
4.70035851156342,282.144229636622
5.27331630669424,316.520735462656
5.84627410182506,350.126654807023
6.41923189695589,382.895208379092
6.99218969208671,414.764868599651
7.56514748721753,445.67960206946
8.13810528234836,475.589049723782
8.71106307747918,504.448645273153
9.28402087261,532.219673549693
9.85697866774083,558.869271277715
10.4299364628717,584.370373592971
11.0028942580025,608.701610295478
11.5758520531333,631.847156361175
12.1488098482641,653.796541633856
12.7217676433949,674.544424883689
13.2947254385258,694.090337562305
13.8676832336566,712.438402598869
14.4406410287874,729.597033502837
15.0135988239182,745.578618854973
15.5865566190491,760.399197020418
16.1595144141799,774.078125585641
16.7324722093107,786.637749666634
17.3054300044415,798.103072821841
17.8783877995724,808.50143388563
18.4513455947032,817.862192598722
19.024303389834,826.21642649128
19.5972611849648,833.59664103116
20.1702189800957,840.0364946767
20.7431767752265,845.57054005434
21.3161345703573,850.233982170737
21.8890923654881,854.062454209152
22.462050160619,857.091811199641
23.0350079557498,859.357941586501
23.6079657508806,860.896596491738
24.1809235460114,861.743236301078
24.7538813411422,861.932894021016
25.3268391362731,861.500054755088
25.8997969314039,860.4785505181
26.4727547265347,858.901469564549
27.0457125216655,856.801079324435
27.6186703167964,854.208762031274
28.1916281119272,851.154962101559
28.764585907058,847.669144316044
29.3375437021888,843.779761888351
29.9105014973197,839.514233497244
30.4834592924505,834.898928422541
31.0564170875813,829.959158928355
31.6293748827121,824.719179105452
32.202332677843,819.202189419243
32.7752904729738,813.430346244932
33.3482482681046,807.424775750618
33.9212060632354,801.205591498815
34.4941638583662,794.791915224882
35.0671216534971,788.201900260429
35.6400794486279,781.452757152009
36.2130372437587,774.560781036241
36.7859950388895,767.541380399127
37.3589528340204,760.409106878599
37.9319106291512,753.177685795849
38.504868424282,745.860047160705
39.0778262194128,738.468356898024
39.6507840145437,731.014048102857
40.2237418096745,723.507852128869
40.7966996048053,715.959829370802
41.3696573999361,708.379399593323
41.942615195067,700.775371705196
42.5155729901978,693.155972884012
43.0885307853286,685.528876967218
43.6614885804594,677.90123206094
44.2344463755903,670.279687304276
44.8074041707211,662.670418766031
45.3803619658519,655.079154435595
45.9533197609827,647.51119829872
46.5262775561135,639.97145348931
47.0992353512444,632.464444505434
47.6721931463752,624.994338508502
48.245150941506,617.564965696849
48.8181087366368,610.179838783391
49.3910665317677,602.842171578124
49.9640243268985,595.554896708791
50.5369821220293,588.320682490002
51.1099399171601,581.141948970689
51.682897712291,574.020883186471
52.2558555074218,566.959453634242
52.8288133025526,559.959424008777
53.4017710976834,553.022366215509
53.9747288928143,546.149672699877
54.5476866879451,539.342568108752
55.1206444830759,532.602120323653
55.6936022782067,525.929250882406
56.2665600733376,519.324744822741
56.8395178684684,512.789259974564
57.4124756635992,506.323335719693
57.98543345873,499.927401255151
58.5583912538608,493.601783372269
59.1313490489917,487.346713787478
59.7043068441225,481.16233603667
60.2772646392533,475.048711962195
60.8502224343841,469.005827813068
61.423180229515,463.033599973263
61.9961380246458,457.131880346719
62.5690958197766,451.300461407355
63.1420536149074,445.539080942548
63.7150114100383,439.847426497097
64.2879692051691,434.225139543027
64.8609270002999,428.67181938338
65.4338847954307,423.187026808784
66.0068425905615,417.77028752225
66.5798003856924,412.421095338546
67.1527581808232,407.138915181364
67.725715975954,401.923185878701
68.2986737710849,396.773322779167
68.8716315662157,391.68872018948
69.4445893613465,386.668753653239
70.0175471564773,381.712782071682
70.5905049516081,376.820149682237
71.163462746739,371.990187901305
71.7364205418698,367.22221703671
72.3093783370006,362.515547883773
72.8823361321314,357.86948320458
73.4552939272623,353.283319105036
74.0282517223931,348.756346310035
74.6012095175239,344.287851345741
75.1741673126547,339.877117636455
75.7471251077855,335.523426515622
76.3200829029164,331.226058164368
76.8930406980472,326.984292473606
77.465998493178,322.797409842723
78.0389562883089,318.664691911098
78.6119140834397,314.585422234092
79.1848718785705,310.558886900853
79.7578296737013,306.584375101033
80.3307874688321,302.661179644688
80.903745263963,298.788597433612
81.4767030590938,294.965929893935
82.0496608542246,291.192483365679
82.6226186493554,287.467569458549
83.1955764444863,283.790505370708
83.7685342396171,280.160614176405
84.3414920347479,276.577225084647
84.9144498298787,273.039673667251
85.4874076250096,269.547302064068
86.0603654201404,266.099459160858
86.6333232152712,262.695500747497
87.206281010402,259.334789652438
87.7792388055329,256.016695860262
88.3521966006637,252.74059660915
88.9251543957945,249.505876472228
89.4981121909253,246.31192742439
90.0710699860561,243.158148892393
90.644027781187,240.043947794391
91.2169855763178,236.968738564289
91.7899433714486,233.931943167592
92.3629011665794,230.932991103778
92.9358589617103,227.971319401933
93.5088167568411,225.046372605067
94.0817745519719,222.157602747383
94.6547323471027,219.304469324516
95.2276901422336,216.486439255285
95.8006479373644,213.702986839287
96.3736057324952,210.953593706541
96.946563527626,208.23774876401
97.5195213227569,205.554948135904
98.0924791178877,202.90469510011
98.6654369130185,200.286500021716
99.2383947081493,197.69988028111
99.8113525032801,195.144360201415
100.384310298411,192.619470970805
100.957268093542,190.124750564507
101.530225888673,187.659743662667
102.103183683803,185.224001568387
102.676141478934,182.817082122466
103.249099274065,180.438549617389
103.822057069196,178.087974710945
104.395014864327,175.764934337218
104.967972659458,173.46901161876
105.540930454588,171.199795776255
106.113888249719,168.956882039726
106.68684604485,166.739871557454
107.259803839981,164.548371306762
107.832761635112,162.381994003201
108.405719430242,160.240358010409
108.978677225373,158.123087250963
